Date,Ticker,Open,High,Low,Close,Adj Close,Volume
1962-01-02,CAT,1.6041669845581057,1.6197919845581057,1.5885419845581057,1.6041669845581057,0.4656305015087127,163200
1962-01-02,CAT,1.6041669845581057,1.6197919845581057,1.5885419845581057,1.6041669845581057,0.4656305015087127,163200
1962-01-03,CAT,1.6041669845581057,1.6197919845581057,1.5885419845581057,1.6197919845581057,0.4701661169528961,156000
1962-01-03,CAT,1.6041669845581057,1.6197919845581057,1.5885419845581057,1.6197919845581057,0.4701661169528961,156000
1962-01-04,CAT,1.65625,1.7083330154418943,1.65625,1.6614580154418943,0.4822599589824676,355200
1962-01-04,CAT,1.65625,1.7083330154418943,1.65625,1.6614580154418943,0.4822599589824676,355200
1962-01-05,CAT,1.6614580154418943,1.6979169845581057,1.65625,1.6770830154418943,0.4867954850196838,163200
1962-01-05,CAT,1.6614580154418943,1.6979169845581057,1.65625,1.6770830154418943,0.4867954850196838,163200
1962-01-08,CAT,1.6770830154418943,1.703125,1.6666669845581057,1.6875,0.4898189008235931,204000
1962-01-08,CAT,1.6770830154418943,1.703125,1.6666669845581057,1.6875,0.4898189008235931,204000
1962-01-09,CAT,1.6875,1.71875,1.671875,1.703125,0.4943542182445526,290400
1962-01-09,CAT,1.6875,1.71875,1.671875,1.703125,0.4943542182445526,290400
1962-01-10,CAT,1.703125,1.7135419845581057,1.6770830154418943,1.6822919845581057,0.4883075654506683,182400
1962-01-10,CAT,1.703125,1.7135419845581057,1.6770830154418943,1.6822919845581057,0.4883075654506683,182400
1962-01-11,CAT,1.6822919845581057,1.7083330154418943,1.6666669845581057,1.7083330154418943,0.4958659410476684,384000
1962-01-11,CAT,1.6822919845581057,1.7083330154418943,1.6666669845581057,1.7083330154418943,0.4958659410476684,384000
1962-01-12,CAT,1.7083330154418943,1.7395830154418943,1.6875,1.71875,0.4988898038864136,352800
1962-01-12,CAT,1.7083330154418943,1.7395830154418943,1.6875,1.71875,0.4988898038864136,352800
1962-01-15,CAT,1.71875,1.7291669845581057,1.6875,1.7135419845581057,0.4973778426647186,280800
1962-01-15,CAT,1.71875,1.7291669845581057,1.6875,1.7135419845581057,0.4973778426647186,280800
1962-01-16,CAT,1.6979169845581057,1.6979169845581057,1.6770830154418943,1.6875,0.4928149282932281,163200
1962-01-16,CAT,1.6979169845581057,1.6979169845581057,1.6770830154418943,1.6875,0.4928149282932281,163200
1962-01-17,CAT,1.6875,1.7083330154418943,1.6770830154418943,1.6822919845581057,0.4912942945957184,160800
1962-01-17,CAT,1.6875,1.7083330154418943,1.6770830154418943,1.6822919845581057,0.4912942945957184,160800
1962-01-18,CAT,1.6822919845581057,1.71875,1.6822919845581057,1.71875,0.5019410848617554,261600
1962-01-18,CAT,1.6822919845581057,1.71875,1.6822919845581057,1.71875,0.5019410848617554,261600
1962-01-19,CAT,1.71875,1.75,1.6875,1.75,0.5110675692558289,357600
1962-01-19,CAT,1.71875,1.75,1.6875,1.75,0.5110675692558289,357600
1962-01-22,CAT,1.75,1.7708330154418943,1.7447919845581057,1.7447919845581057,0.5095468163490295,261600
1962-01-22,CAT,1.75,1.7708330154418943,1.7447919845581057,1.7447919845581057,0.5095468163490295,261600
1962-01-23,CAT,1.7447919845581057,1.7604169845581057,1.7083330154418943,1.7083330154418943,0.4988990426063537,223200
1962-01-23,CAT,1.7447919845581057,1.7604169845581057,1.7083330154418943,1.7083330154418943,0.4988990426063537,223200
1962-01-24,CAT,1.7083330154418943,1.7083330154418943,1.6666669845581057,1.6979169845581057,0.4958571791648865,120000
1962-01-24,CAT,1.7083330154418943,1.7083330154418943,1.6666669845581057,1.6979169845581057,0.4958571791648865,120000
1962-01-25,CAT,1.6979169845581057,1.7239580154418943,1.6927080154418943,1.7083330154418943,0.4988990426063537,151200
1962-01-25,CAT,1.6979169845581057,1.7239580154418943,1.6927080154418943,1.7083330154418943,0.4988990426063537,151200
1962-01-26,CAT,1.7083330154418943,1.7239580154418943,1.6875,1.7083330154418943,0.4988990426063537,108000
1962-01-26,CAT,1.7083330154418943,1.7239580154418943,1.6875,1.7083330154418943,0.4988990426063537,108000
1962-01-29,CAT,1.7083330154418943,1.7239580154418943,1.703125,1.7239580154418943,0.5034621953964233,122400
1962-01-29,CAT,1.7083330154418943,1.7239580154418943,1.703125,1.7239580154418943,0.5034621953964233,122400
1962-01-30,CAT,1.71875,1.71875,1.6927080154418943,1.6979169845581057,0.4958571791648865,120000
1962-01-30,CAT,1.71875,1.71875,1.6927080154418943,1.6979169845581057,0.4958571791648865,120000
1962-01-31,CAT,1.6979169845581057,1.7239580154418943,1.6979169845581057,1.7083330154418943,0.4988990426063537,189600
1962-01-31,CAT,1.6979169845581057,1.7239580154418943,1.6979169845581057,1.7083330154418943,0.4988990426063537,189600
1962-02-01,CAT,1.7083330154418943,1.75,1.7083330154418943,1.7395830154418943,0.5080252289772034,112800
1962-02-01,CAT,1.7083330154418943,1.75,1.7083330154418943,1.7395830154418943,0.5080252289772034,112800
1962-02-02,CAT,1.7395830154418943,1.7447919845581057,1.7239580154418943,1.7291669845581057,0.5049837231636047,199200
1962-02-02,CAT,1.7395830154418943,1.7447919845581057,1.7239580154418943,1.7291669845581057,0.5049837231636047,199200
1962-02-05,CAT,1.7291669845581057,1.734375,1.7239580154418943,1.7239580154418943,0.5034621953964233,96000
1962-02-05,CAT,1.7291669845581057,1.734375,1.7239580154418943,1.7239580154418943,0.5034621953964233,96000
1962-02-06,CAT,1.7291669845581057,1.7447919845581057,1.7291669845581057,1.734375,0.5065042972564697,105600
1962-02-06,CAT,1.7291669845581057,1.7447919845581057,1.7291669845581057,1.734375,0.5065042972564697,105600
1962-02-07,CAT,1.734375,1.7447919845581057,1.7135419845581057,1.7135419845581057,0.5004199743270874,122400
1962-02-07,CAT,1.734375,1.7447919845581057,1.7135419845581057,1.7135419845581057,0.5004199743270874,122400
1962-02-08,CAT,1.7135419845581057,1.71875,1.7135419845581057,1.7135419845581057,0.5004199743270874,141600
1962-02-08,CAT,1.7135419845581057,1.71875,1.7135419845581057,1.7135419845581057,0.5004199743270874,141600
1962-02-09,CAT,1.7135419845581057,1.71875,1.6927080154418943,1.6927080154418943,0.4943357706069946,115200
1962-02-09,CAT,1.7135419845581057,1.71875,1.6927080154418943,1.6927080154418943,0.4943357706069946,115200
1962-02-12,CAT,1.6927080154418943,1.6979169845581057,1.671875,1.6979169845581057,0.4958571791648865,98400
1962-02-12,CAT,1.6927080154418943,1.6979169845581057,1.671875,1.6979169845581057,0.4958571791648865,98400
1962-02-13,CAT,1.6979169845581057,1.703125,1.6822919845581057,1.6927080154418943,0.4943357706069946,86400
1962-02-13,CAT,1.6979169845581057,1.703125,1.6822919845581057,1.6927080154418943,0.4943357706069946,86400
1962-02-14,CAT,1.6927080154418943,1.6927080154418943,1.6666669845581057,1.6770830154418943,0.4897727370262146,177600
1962-02-14,CAT,1.6927080154418943,1.6927080154418943,1.6666669845581057,1.6770830154418943,0.4897727370262146,177600
1962-02-15,CAT,1.671875,1.671875,1.6458330154418943,1.6666669845581057,0.4867310225963592,60000
1962-02-15,CAT,1.671875,1.671875,1.6458330154418943,1.6666669845581057,0.4867310225963592,60000
1962-02-16,CAT,1.6666669845581057,1.6875,1.6354169845581057,1.6770830154418943,0.4897727370262146,88800
1962-02-16,CAT,1.6666669845581057,1.6875,1.6354169845581057,1.6770830154418943,0.4897727370262146,88800
1962-02-19,CAT,1.6770830154418943,1.6927080154418943,1.6614580154418943,1.6770830154418943,0.4897727370262146,170400
1962-02-19,CAT,1.6770830154418943,1.6927080154418943,1.6614580154418943,1.6770830154418943,0.4897727370262146,170400
1962-02-20,CAT,1.6770830154418943,1.6822919845581057,1.6666669845581057,1.671875,0.4882515072822571,67200
1962-02-20,CAT,1.6770830154418943,1.6822919845581057,1.6666669845581057,1.671875,0.4882515072822571,67200
1962-02-21,CAT,1.671875,1.671875,1.625,1.6354169845581057,0.4776045382022857,98400
1962-02-21,CAT,1.671875,1.671875,1.625,1.6354169845581057,0.4776045382022857,98400
1962-02-23,CAT,1.6354169845581057,1.65625,1.625,1.6354169845581057,0.4776045382022857,96000
1962-02-23,CAT,1.6354169845581057,1.65625,1.625,1.6354169845581057,0.4776045382022857,96000
1962-02-26,CAT,1.6666669845581057,1.6979169845581057,1.6666669845581057,1.6979169845581057,0.4958571791648865,158400
1962-02-26,CAT,1.6666669845581057,1.6979169845581057,1.6666669845581057,1.6979169845581057,0.4958571791648865,158400
1962-02-27,CAT,1.6979169845581057,1.7083330154418943,1.6770830154418943,1.6822919845581057,0.4912942945957184,117600
1962-02-27,CAT,1.6979169845581057,1.7083330154418943,1.6770830154418943,1.6822919845581057,0.4912942945957184,117600
1962-02-28,CAT,1.6822919845581057,1.703125,1.6666669845581057,1.6822919845581057,0.4912942945957184,139200
1962-02-28,CAT,1.6822919845581057,1.703125,1.6666669845581057,1.6822919845581057,0.4912942945957184,139200
1962-03-01,CAT,1.6822919845581057,1.703125,1.6822919845581057,1.6822919845581057,0.4912942945957184,74400
