Date,Ticker,Open,High,Low,Close,Adj Close,Volume
1980-03-17,WST,0.78125,0.828125,0.78125,0.78125,0.4314468801021576,48000
1980-03-17,WST,0.78125,0.828125,0.78125,0.78125,0.4314468801021576,48000
1980-03-18,WST,0.78125,0.8125,0.765625,0.765625,0.4228176772594452,28800
1980-03-18,WST,0.78125,0.8125,0.765625,0.765625,0.4228176772594452,28800
1980-03-19,WST,0.78125,0.828125,0.78125,0.78125,0.4314468801021576,22400
1980-03-19,WST,0.78125,0.828125,0.78125,0.78125,0.4314468801021576,22400
1980-03-20,WST,0.78125,0.8125,0.765625,0.765625,0.4228176772594452,14400
1980-03-20,WST,0.78125,0.8125,0.765625,0.765625,0.4228176772594452,14400
1980-03-21,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,17600
1980-03-21,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,17600
1980-03-24,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,41600
1980-03-24,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,41600
1980-03-25,WST,0.765625,0.796875,0.75,0.75,0.4141887426376343,16000
1980-03-25,WST,0.765625,0.796875,0.75,0.75,0.4141887426376343,16000
1980-03-26,WST,0.75,0.796875,0.75,0.75,0.4141887426376343,38400
1980-03-26,WST,0.75,0.796875,0.75,0.75,0.4141887426376343,38400
1980-03-27,WST,0.734375,0.734375,0.6875,0.6875,0.3796728551387787,65600
1980-03-27,WST,0.734375,0.734375,0.6875,0.6875,0.3796728551387787,65600
1980-03-28,WST,0.703125,0.75,0.703125,0.703125,0.3883020579814911,46400
1980-03-28,WST,0.703125,0.75,0.703125,0.703125,0.3883020579814911,46400
1980-03-31,WST,0.734375,0.78125,0.734375,0.734375,0.4055596888065338,22400
1980-03-31,WST,0.734375,0.78125,0.734375,0.734375,0.4055596888065338,22400
1980-04-01,WST,0.734375,0.765625,0.71875,0.71875,0.396930992603302,33600
1980-04-01,WST,0.734375,0.765625,0.71875,0.71875,0.396930992603302,33600
1980-04-02,WST,0.71875,0.765625,0.71875,0.71875,0.396930992603302,16000
1980-04-02,WST,0.71875,0.765625,0.71875,0.71875,0.396930992603302,16000
1980-04-03,WST,0.71875,0.765625,0.71875,0.71875,0.396930992603302,9600
1980-04-03,WST,0.71875,0.765625,0.71875,0.71875,0.396930992603302,9600
1980-04-07,WST,0.71875,0.765625,0.71875,0.71875,0.396930992603302,11200
1980-04-07,WST,0.71875,0.765625,0.71875,0.71875,0.396930992603302,11200
1980-04-08,WST,0.71875,0.75,0.703125,0.703125,0.3883020579814911,72000
1980-04-08,WST,0.71875,0.75,0.703125,0.703125,0.3883020579814911,72000
1980-04-09,WST,0.734375,0.78125,0.734375,0.734375,0.4055596888065338,27200
1980-04-09,WST,0.734375,0.78125,0.734375,0.734375,0.4055596888065338,27200
1980-04-10,WST,0.78125,0.828125,0.78125,0.78125,0.4314468801021576,115200
1980-04-10,WST,0.78125,0.828125,0.78125,0.78125,0.4314468801021576,115200
1980-04-11,WST,0.796875,0.84375,0.796875,0.796875,0.440075546503067,83200
1980-04-11,WST,0.796875,0.84375,0.796875,0.796875,0.440075546503067,83200
1980-04-14,WST,0.796875,0.828125,0.78125,0.78125,0.4314468801021576,38400
1980-04-14,WST,0.796875,0.828125,0.78125,0.78125,0.4314468801021576,38400
1980-04-15,WST,0.78125,0.8125,0.765625,0.765625,0.4228176772594452,94400
1980-04-15,WST,0.78125,0.8125,0.765625,0.765625,0.4228176772594452,94400
1980-04-16,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,51200
1980-04-16,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,51200
1980-04-17,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,46400
1980-04-17,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,46400
1980-04-18,WST,0.765625,0.8125,0.765625,0.765625,0.4228176772594452,64000
